10893,6
10894,4
10895,12
10896,6
10897,8
10898,9
10899,11
10900,6
10901,12
10902,0
10903,8
10904,13
10905,12
10906,12
10907,1
10908,10
10909,1
10910,11
10911,10
10912,12
10913,8
10914,10
10915,7
10916,11
10917,11
10918,11
10919,10
10920,13
10921,9
10922,1
10923,4
10924,12
10925,1
10926,1
10927,5
10928,0
10929,1
10930,3
10931,9
10932,1
10933,4
10934,7
10935,12
10936,11
10937,2
10938,1
10939,0
10940,4
10941,2
10942,7
10943,9
10944,0
10945,12
10946,2
10947,2
10948,4
10949,12
10950,11
10951,6
10952,3
10953,2
10954,7
10955,2
10956,1
10957,4
10958,7
10959,13
10960,3
10961,13
10962,0
10963,11
10964,8
10965,0
10966,4
10967,11
10968,11
10969,1
10970,12
10971,7
10972,6
10973,0
10974,0
10975,6
10976,4
10977,7
10978,2
10979,0
10980,10
10981,8
10982,9
10983,11
10984,13
10985,3
10986,0
10987,5
10988,1
10989,12
10990,4
10991,12
10992,0
10993,8
10994,6
10995,11
10996,1
10997,0
10998,7
10999,13
11000,11
11001,13
11002,1
11003,12
11004,2
11005,11
11006,11
11007,6
11008,2
11009,10
11010,2
11011,0
11012,9
11013,4
11014,3
11015,7
11016,10
11017,11
11018,10
11019,6
11020,9
11021,1
11022,7
11023,7
11024,6
11025,8
11026,2
11027,10
11028,7
11029,0
11030,1
11031,7
11032,0
11033,10
11034,0
11035,8
11036,11
11037,8
11038,12
11039,11
11040,10
11041,11
11042,4
11043,8
11044,2
11045,12
11046,10
11047,1
11048,6
11049,7
11050,7
11051,10
11052,7
11053,2
11054,9
11055,11
11056,13
11057,9
11058,1
11059,11
11060,4
11061,9
11062,2
11063,0
11064,4
11065,10
11066,11
11067,2
11068,10
11069,7
11070,0
11071,8
11072,4
11073,4
11074,12
11075,5
11076,2
11077,3
11078,6
11079,9
11080,7
11081,6
11082,11
11083,2
11084,12
11085,3
11086,7
11087,4
11088,11
11089,9
11090,12
11091,7
11092,9
11093,8
11094,11
11095,7
11096,6
11097,6
11098,8
11099,10
11100,6
11101,8
11102,0
11103,1
11104,0
11105,2
11106,11
11107,13
11108,2
11109,0
11110,1
11111,12
11112,2
11113,6
11114,12
11115,11
11116,4
11117,13
11118,10
11119,3
11120,4
11121,8
11122,3
11123,0
11124,7
11125,11
11126,11
11127,7
11128,9
11129,7
11130,7
11131,1
11132,0
11133,0
11134,11
11135,12
11136,6
11137,7
11138,7
11139,5
11140,13
11141,12
11142,1
11143,0
11144,2
11145,1
11146,1
11147,7
11148,10
11149,12
11150,2
11151,8
11152,1
11153,7
11154,8
11155,10
11156,4
11157,11
11158,10
11159,3
11160,4
11161,3
11162,10
11163,9
11164,11
11165,12
11166,4
11167,0
11168,7
11169,8
11170,3
11171,0
11172,4
11173,1
11174,4
11175,7
11176,0
11177,9
11178,12
11179,4
11180,11
11181,4
11182,1
11183,7
11184,5
11185,0
11186,8
11187,0
11188,9
11189,11
11190,2
11191,1
11192,12
11193,2
11194,11
11195,2
11196,0
11197,8
11198,11
11199,6
11200,0
11201,1
11202,2
11203,0
11204,0
11205,6
11206,1
11207,7
11208,1
11209,10
11210,7
11211,12
11212,12
11213,11
11214,11
11215,11
11216,7
11217,10
11218,1
11219,12
11220,0
11221,1
11222,5
11223,7
11224,3
11225,4
11226,2
11227,5
11228,11
11229,12
11230,0
11231,0
11232,7
11233,7
11234,7
11235,8
11236,11
11237,0
11238,3
11239,6
11240,6
11241,0
11242,11
11243,3
11244,11
11245,11
11246,8
11247,1
11248,2
11249,11
11250,1
11251,12
11252,13
11253,0
11254,13
11255,0
11256,11
11257,9
11258,11
11259,12
11260,1
11261,13
11262,0
11263,2
11264,1
11265,13
11266,10
11267,11
11268,13
11269,8
11270,7
11271,11
11272,10
11273,11
11274,4
11275,4
11276,1
11277,1
11278,8
11279,7
11280,12
11281,1
11282,6
11283,4
11284,0
11285,6
11286,7
11287,0
11288,4
11289,11
11290,9
11291,11
11292,8
11293,1
11294,8
11295,13
11296,10
11297,3
11298,2
11299,2
11300,13
11301,6
11302,2
11303,2
11304,11
11305,1
11306,13
11307,10
11308,11
11309,2
11310,11
11311,8
11312,1
11313,1
11314,0
11315,7
11316,8
11317,9
11318,11
11319,11
11320,6
11321,1
11322,12
11323,4
11324,3
11325,8
11326,8
11327,2
11328,0
11329,11
11330,10
11331,1
11332,2
11333,11
11334,11
11335,12
11336,9
11337,2
11338,4
11339,11
11340,6
11341,6
11342,6
11343,6
11344,4
11345,2
11346,0
11347,11
11348,0
11349,1
11350,8
11351,4
11352,3
11353,0
11354,1
11355,12
11356,6
11357,1
11358,6
11359,12
11360,12
11361,7
11362,9
11363,1
11364,2
11365,0
11366,6
11367,11
11368,2
11369,0
11370,7
11371,10
11372,2
11373,7
11374,4
11375,13
11376,9
11377,11
11378,12
11379,4
11380,1
11381,3
11382,0
11383,0
11384,12
11385,6
11386,10
11387,2
11388,11
11389,6
11390,1
11391,1
11392,8
11393,5
11394,1
11395,6
11396,7
11397,11
11398,2
11399,4
11400,1
11401,0
11402,2
11403,8
11404,7
11405,0
11406,10
11407,9
11408,6
11409,0
11410,7
11411,7
11412,9
11413,11
11414,13
11415,5
11416,2
11417,0
11418,1
11419,11
11420,2
11421,9
11422,2
11423,11
11424,13
11425,8
11426,9
11427,0
11428,8
11429,1
11430,8
11431,0
11432,2
11433,11
11434,7
11435,7
11436,0
11437,8
11438,4
11439,11
11440,6
11441,1
11442,11
11443,11
11444,7
11445,6
11446,4
11447,12
11448,6
11449,2
11450,2
11451,6
11452,3
11453,7
11454,2
11455,11
11456,11
11457,8
11458,0
11459,11
11460,8
11461,12
11462,0
11463,3
11464,4
11465,2
11466,2
11467,11
11468,10
11469,1
11470,11
11471,8
11472,0
11473,0
11474,4
11475,1
11476,0
11477,0
11478,9
11479,11
11480,2
11481,10
11482,12
11483,2
11484,11
11485,9
11486,8
11487,2
11488,2
11489,12
11490,8
11491,9
11492,6
11493,13
11494,8
11495,7
11496,12
11497,11
11498,4
11499,10
11500,2
11501,8
11502,7
11503,8
11504,13
11505,12
11506,12
11507,12
11508,4
11509,4
11510,7
11511,10
11512,0
11513,8
11514,7
11515,8
11516,0
11517,12
11518,1
11519,10
11520,8
11521,0
11522,11
11523,7
11524,2
11525,12
11526,12
11527,2
11528,2
11529,13
11530,6
11531,2
11532,10
11533,13
11534,0
11535,0
11536,2
11537,12
11538,0
11539,11
11540,1
11541,1
11542,5
11543,3
11544,2
11545,3
11546,2
11547,1
11548,7
11549,8
11550,1
11551,2
11552,7
11553,6
11554,10
11555,8
11556,2
11557,1
11558,0
11559,3
11560,10
11561,13
11562,8
11563,10
11564,11
11565,6
11566,3
11567,13
11568,11
11569,4
11570,4
11571,4
11572,13
11573,4
11574,2
11575,11
11576,10
11577,11
11578,1
11579,6
11580,11
11581,12
11582,10
11583,13
11584,6
11585,12
11586,13
11587,12
11588,0
11589,8
11590,6
11591,0
11592,8
11593,7
11594,4
11595,12
11596,12
11597,1
11598,1
11599,9
11600,6
11601,10
11602,0
11603,0
11604,9
11605,8
11606,4
11607,1
11608,3
11609,1
11610,11
11611,13
11612,10
11613,2
11614,9
11615,0
11616,0
11617,1
11618,9
11619,10
11620,2
11621,3
11622,2
11623,10
11624,7
11625,11
11626,6
11627,9
11628,12
11629,6
11630,11
11631,13
11632,11
11633,1
11634,13
11635,11
11636,1
11637,0
11638,6
11639,3
11640,7
11641,4
11642,11
11643,8
11644,11
11645,7
11646,4
11647,1
11648,11
11649,6
11650,0
11651,3
11652,12
11653,7
11654,12
11655,2
11656,0
11657,1
11658,2
11659,12
11660,2
11661,12
11662,1
11663,7
11664,1
11665,6
11666,2
11667,2
11668,2
11669,7
11670,6
11671,12
11672,6
11673,9
11674,2
11675,6
11676,11
11677,12
11678,2
11679,13
11680,6
11681,7
11682,7
11683,0
11684,11
11685,1
11686,6
11687,1
11688,10
11689,0
11690,11
11691,11
11692,10
11693,4
11694,9
11695,1
11696,8
11697,0
11698,3
11699,0
11700,1
11701,7
11702,11
11703,6
11704,4
11705,6
11706,11
11707,1
11708,7
11709,6
11710,4
11711,12
11712,3
11713,4
11714,12
11715,1
11716,4
11717,6
11718,1
11719,4
11720,13
11721,13
11722,12
11723,8
11724,2
11725,11
11726,9
11727,9
11728,7
11729,8
11730,8
11731,1
11732,6
11733,1
11734,10
11735,3
11736,13
11737,6
11738,11
11739,1
11740,6
11741,12
11742,1
11743,3
11744,6
11745,12
11746,10
11747,1
11748,1
11749,2
11750,4
11751,12
11752,0
11753,12
11754,0
11755,11
11756,11
11757,10
11758,3
11759,3
11760,13
11761,11
11762,1
11763,0
11764,2
11765,4
11766,12
11767,3
11768,9
11769,2
11770,9
11771,13
11772,4
11773,12
11774,7
11775,2
11776,1
11777,13
11778,12
11779,3
11780,4
11781,0
11782,8
11783,2
11784,8
11785,11
11786,10
11787,7
11788,7
11789,11
11790,1
11791,2
11792,8
11793,3
11794,6
11795,6
11796,3
11797,6
11798,4
11799,12
11800,12
11801,6
11802,2
11803,11
11804,2
11805,1
11806,4
11807,11
11808,1
11809,10
11810,7
11811,2
11812,0
11813,6
11814,1
11815,0
11816,2
11817,2
11818,8
11819,1
11820,11
11821,2
11822,0
11823,1
11824,11
11825,0
11826,13
11827,6
11828,8
11829,3
11830,10
11831,11
11832,1
11833,10
11834,4
11835,2
11836,2
11837,9
11838,6
11839,12
11840,4
11841,11
11842,9
11843,2
11844,11
11845,2
11846,10
11847,11
11848,7
11849,6
11850,7
11851,8
11852,0
11853,11
11854,12
11855,0
11856,11
11857,13
11858,8
11859,10
11860,6
11861,7
11862,13
11863,11
11864,10
11865,0
11866,11
11867,12
11868,3
11869,12
11870,0
11871,10
11872,11
11873,4
11874,12
11875,12
11876,8
11877,3
11878,10
11879,7
11880,4
11881,2
11882,2
11883,9
11884,8
11885,3
11886,8
11887,4
11888,8
11889,6
11890,2
11891,9
11892,1
11893,0
11894,7
11895,13
11896,9
11897,1
11898,11
11899,7
11900,1
11901,7
11902,4
11903,1
11904,9
11905,2
11906,1
11907,10
11908,1
11909,6
11910,3
11911,8
11912,3
11913,9
11914,8
11915,2
11916,4
11917,7
11918,6
11919,2
11920,9
11921,11
11922,4
11923,12
11924,8
11925,5
11926,12
11927,2
11928,2
11929,7
11930,0
11931,7
11932,2
11933,1
11934,2
11935,11
11936,4
11937,2
11938,11
11939,11
11940,11
11941,13
11942,6
11943,10
11944,0
11945,6
11946,12
11947,10
11948,5
11949,12
11950,0
11951,3
11952,12
11953,1
11954,0
11955,12
11956,13
11957,4
11958,13
11959,10
11960,2
11961,12
11962,1
11963,7
11964,10
11965,6
11966,7
11967,2
11968,4
11969,10
11970,1
11971,1
11972,3
11973,1
11974,1
11975,2
11976,9
11977,10
11978,2
11979,0
11980,6
11981,0
11982,6
11983,7
11984,4
11985,8
11986,7
11987,1
11988,2
11989,9
11990,13
11991,2
11992,11
11993,6
11994,10
11995,0
11996,1
11997,8
11998,1
11999,2
12000,0
12001,6
12002,0
12003,2
12004,0
12005,8
12006,7
12007,7
12008,4
12009,6
12010,2
12011,9
12012,8
12013,6
12014,13
12015,5
12016,4
12017,1
12018,12
12019,0
12020,8
12021,11
12022,7
12023,9
12024,9
12025,4
12026,8
12027,4
12028,1
12029,10
12030,13
12031,9
12032,11
12033,11
12034,12
12035,1
12036,8
12037,4
12038,0
12039,2
12040,8
12041,0
12042,7
12043,9
12044,1
12045,1
12046,12
12047,2
12048,8
12049,11
12050,10
12051,2
12052,8
12053,8
12054,6
12055,9
12056,7
12057,7
12058,10
12059,7
12060,0
12061,4
12062,4
12063,6
12064,11
12065,4
12066,9
12067,1
12068,11
12069,10
12070,9
12071,2
12072,12
12073,6
12074,9
12075,7
12076,12
12077,2
12078,10
12079,2
12080,2
12081,6
12082,13
12083,8
12084,8
12085,10
12086,1
12087,11
12088,12
12089,4
12090,3
12091,9
12092,11
12093,12
12094,10
12095,6
12096,8
12097,12
12098,1
12099,10
12100,11
12101,1
12102,11
12103,3
12104,1
12105,2
12106,5
12107,12
12108,12
12109,7
12110,8
12111,11
12112,12
12113,13
12114,10
12115,2
12116,6
12117,9
12118,6
12119,12
12120,0
12121,2
12122,3
12123,10
12124,4
12125,2
12126,6
12127,11
12128,8
12129,9
12130,2
12131,3
12132,1
12133,3
12134,7
12135,8
12136,4
12137,0
12138,4
12139,8
12140,3
12141,12
12142,2
12143,2
12144,2
12145,2
12146,13
12147,3
12148,11
12149,3
12150,12
12151,2
12152,5
12153,0
12154,7
12155,12
12156,8
12157,2
12158,0
12159,11
12160,7
12161,6
12162,11
12163,3
12164,11
12165,10
12166,8
12167,12
12168,4
12169,6
12170,11
12171,1
12172,6
12173,13
12174,1
12175,2
12176,13
12177,11
12178,2
12179,12
12180,2
12181,12
12182,11
12183,0
12184,8
12185,1
12186,8
12187,7
12188,1
12189,9
12190,4
12191,2
12192,2
12193,8
12194,3
12195,11
12196,11
12197,13
12198,0
12199,11
12200,0
12201,2
12202,2
12203,10
12204,12
12205,2
12206,6
12207,11
12208,12
12209,4
12210,1
12211,0
12212,2
12213,1
12214,9
12215,13
12216,11
12217,11
12218,11
12219,9
12220,8
12221,1
12222,3
12223,1
12224,1
12225,7
12226,7
12227,11
12228,8
12229,11
12230,0
12231,0
12232,7
12233,7
12234,1
12235,1
12236,7
12237,9
12238,9
12239,1
12240,0
12241,8
12242,0
12243,10
12244,2
12245,0
12246,8
12247,8
12248,4
12249,13
12250,6
12251,13
12252,4
12253,3
12254,6
12255,0
12256,12
12257,11
12258,2
12259,10
12260,2
12261,8
12262,8
12263,4
12264,4
12265,7
12266,0
12267,2
12268,6
12269,11
12270,4
12271,10
12272,2
12273,2
12274,6
12275,1
12276,11
12277,0
12278,0
12279,2
12280,13
12281,1
12282,11
12283,0
12284,6
12285,5
12286,2
12287,7
12288,11
12289,7
12290,12
12291,0
12292,4
12293,11
12294,11
12295,11
12296,2
12297,6
12298,2
12299,11
12300,0
12301,0
12302,10
12303,0
12304,12
12305,7
12306,7
12307,0
12308,7
12309,9
12310,13
12311,7
12312,1
12313,2
12314,6
12315,0
12316,11
12317,12
12318,7
12319,10
12320,8
12321,8
12322,6
12323,7
12324,1
12325,10
12326,7
12327,1
12328,2
12329,8
12330,0
12331,6
12332,7
12333,0
12334,12
12335,12
12336,4
12337,7
12338,6
12339,8
12340,0
12341,0
12342,0
12343,4
12344,9
12345,10
12346,2
12347,9
12348,7
12349,1
12350,12
12351,8
12352,4
12353,11
12354,8
12355,6
12356,10
12357,3
12358,10
12359,2
12360,1
12361,13
12362,2
12363,9
12364,6
12365,10
12366,8
12367,1
12368,2
12369,8
12370,8
12371,2
12372,7
12373,0
12374,11
12375,6
12376,4
12377,7
12378,8
12379,1
12380,2
12381,3
12382,1
12383,11
12384,12
12385,0
12386,2
12387,12
12388,8
12389,2
12390,11
12391,2
12392,12
12393,2
12394,7
12395,1
12396,2
12397,2
12398,1
12399,13
12400,13
12401,7
12402,0
12403,6
12404,7
12405,3
12406,10
12407,6
12408,0
12409,8
12410,1
12411,4
12412,0
12413,11
12414,3
12415,9
12416,9
12417,13
12418,13
12419,0
12420,1
12421,9
12422,6
12423,2
12424,12
12425,7
12426,2
12427,12
12428,10
12429,1
12430,2
12431,0
12432,12
12433,6
12434,9
12435,1
12436,4
12437,7
12438,12
12439,2
12440,7
12441,1
12442,12
12443,11
12444,7
12445,1
12446,11
12447,11
12448,0
12449,6
12450,12
12451,2
12452,0
12453,11
12454,4
12455,4
12456,6
12457,2
12458,7
12459,6
12460,7
12461,13
12462,11
12463,0
12464,4
12465,9
12466,0
12467,1
12468,3
12469,12
12470,1
12471,5
12472,4
12473,2
12474,11
12475,3
12476,0
12477,7
12478,6
12479,2
12480,10
12481,8
12482,12
12483,12
12484,0
12485,6
12486,0
12487,6
12488,9
12489,0
12490,8
12491,12
12492,8
12493,2
12494,7
12495,6
12496,7
12497,3
12498,0
12499,2
12500,3
12501,2
12502,9
12503,8
12504,11
12505,0
12506,10
12507,12
12508,3
12509,2
12510,1
12511,10
12512,1
12513,12
12514,8
12515,9
12516,11
12517,8
12518,2
12519,7
12520,0
12521,3
12522,3
12523,2
12524,10
12525,4
12526,10
12527,13
12528,6
12529,13
12530,2
12531,8
12532,2
12533,2
12534,11
12535,6
12536,2
12537,2
12538,3
12539,12
12540,7
12541,9
12542,4
12543,11
12544,0
12545,11
12546,7
12547,2
12548,12
12549,1
12550,4
12551,11
12552,5
12553,3
12554,7
12555,1
12556,1
12557,12
12558,8
12559,11
12560,0
12561,7
12562,3
12563,7
12564,10
12565,4
12566,1
12567,11
12568,0
12569,9
12570,12
12571,3
12572,9
12573,6
12574,1
12575,11
12576,1
12577,4
12578,12
12579,8
12580,9
12581,12
12582,3
12583,11
12584,8
12585,11
12586,13
12587,6
12588,11
12589,4
12590,2
12591,2
12592,12
12593,3
12594,2
12595,9
12596,11
12597,11
12598,11
12599,2
12600,12
12601,13
12602,11
12603,13
12604,8
12605,9
12606,12
12607,6
12608,1
12609,12
12610,4
12611,1
12612,1
12613,0
12614,5
12615,7
12616,12
12617,0
12618,1
12619,10
12620,1
12621,2
12622,12
12623,13
12624,4
12625,12
12626,6
12627,11
12628,0
12629,11
12630,9
12631,12
12632,12
12633,4
12634,11
12635,11
12636,6
12637,11
12638,7
12639,10
12640,11
12641,11
12642,3
12643,3
12644,1
12645,3
12646,12
12647,13
12648,8
12649,1
12650,5
12651,7
12652,7
12653,0
12654,4
12655,6
12656,8
12657,1
12658,0
12659,13
12660,11
12661,3
12662,11
12663,4
12664,2
12665,4
12666,4
12667,10
12668,7
12669,0
12670,0
12671,2
12672,11
12673,10
12674,5
12675,12
12676,1
12677,4
12678,10
12679,12
12680,10
12681,4
12682,4
12683,11
12684,11
12685,12
12686,4
12687,4
12688,2
12689,8
12690,6
12691,11
12692,2
12693,0
12694,11
12695,2
12696,11
12697,11
12698,0
12699,6
12700,3
12701,4
12702,5
12703,10
12704,6
12705,0
12706,1
12707,11
12708,11
12709,3
12710,2
12711,13
12712,0
12713,2
12714,4
12715,11
12716,8
12717,3
12718,1
12719,6
12720,0
12721,10
12722,3
12723,0
12724,10
12725,13
12726,3
12727,1
12728,11
12729,1
12730,5
12731,13
12732,9
12733,2
12734,12
12735,10
12736,2
12737,13
12738,4
12739,10
12740,13
12741,5
12742,5
12743,0
12744,8
12745,4
12746,11
12747,0
12748,4
12749,7
12750,2
12751,6
12752,6
12753,7
12754,3
12755,8
12756,1
12757,2
12758,8
12759,13
12760,9
12761,2
12762,13
12763,6
12764,10
12765,12
12766,2
12767,13
12768,11
12769,10
12770,12
12771,11
12772,12
12773,2
12774,0
12775,8
12776,11
12777,4
12778,8
12779,4
12780,0
12781,0
12782,1
12783,1
12784,7
12785,11
12786,4
12787,1
12788,4
12789,6
12790,0
12791,7
12792,6
12793,6
12794,7
12795,0
12796,10
12797,2
12798,0
12799,8
12800,1
12801,10
12802,13
12803,7
12804,2
12805,2
12806,1
12807,4
12808,10
12809,5
12810,11
12811,7
12812,11
12813,11
12814,2
12815,7
12816,4
12817,3
12818,3
12819,1
12820,6
12821,8
12822,8
12823,11
12824,12
12825,2
12826,3
12827,2
12828,1
12829,2
12830,2
12831,9
12832,0
12833,1
12834,4
12835,10
12836,6
12837,11
12838,2
12839,12
12840,1
12841,2
12842,9
12843,1
12844,11
12845,8
12846,6
12847,7
12848,7
12849,7
12850,10
12851,2
12852,7
12853,1
12854,6
12855,8
12856,1
12857,11
12858,5
12859,1
12860,3
12861,7
12862,7
12863,4
12864,4
12865,2
12866,8
12867,11
12868,4
12869,0
12870,6
12871,9
12872,11
12873,9
12874,3
12875,1
12876,12
12877,0
12878,11
12879,2
12880,1
12881,13
12882,4
12883,2
12884,2
12885,6
12886,1
12887,9
12888,13
12889,7
12890,2
12891,6
12892,2
12893,11
12894,13
12895,11
12896,7
12897,11
12898,8
12899,6
12900,7
12901,0
12902,10
12903,4
12904,8
12905,10
12906,8
12907,6
12908,1
12909,11
12910,13
12911,0
12912,4
12913,2
12914,6
12915,6
12916,2
12917,5
12918,8
12919,5
12920,8
12921,0
12922,0
12923,4
12924,0
12925,12
12926,0
12927,8
12928,11
12929,8
12930,1
12931,4
12932,1
12933,8
12934,9
12935,1
12936,8
12937,4
12938,11
12939,3
12940,11
12941,0
12942,6
12943,0
12944,10
12945,8
12946,0
12947,7
12948,10
12949,1
12950,12
12951,6
12952,7
12953,5
12954,10
12955,2
12956,12
12957,3
12958,10
12959,10
12960,7
12961,12
12962,11
12963,10
12964,4
12965,1
12966,12
12967,1
12968,1
12969,1
12970,11
12971,9
12972,3
12973,6
12974,1
12975,1
12976,7
12977,9
12978,0
12979,4
12980,2
12981,6
12982,2
12983,0
12984,6
12985,4
12986,6
12987,0
12988,8
12989,2
12990,3
12991,12
12992,8
12993,11
12994,11
12995,6
12996,13
12997,1
12998,8
12999,1
13000,12
13001,8
13002,4
13003,12
13004,11
13005,6
13006,10
13007,1
13008,0
13009,0
13010,13
13011,12
13012,12
13013,8
13014,6
13015,9
13016,2
13017,11
13018,10
13019,11
13020,13
13021,0
13022,1
13023,1
13024,0
13025,6
13026,7
13027,10
13028,0
13029,9
13030,1
13031,2
13032,13
13033,10
13034,12
13035,2
13036,0
13037,8
13038,12
13039,0
13040,12
13041,8
13042,2
13043,11
13044,6
13045,10
13046,11
13047,11
13048,8
13049,12
13050,0
13051,6
13052,0
13053,1
13054,11
13055,1
13056,7
13057,8
13058,8
13059,5
13060,6
13061,1
13062,11
13063,2
13064,8
13065,1
13066,9
13067,4
13068,12
13069,0
13070,6
13071,9
13072,10
13073,0
13074,9
13075,6
13076,0
13077,2
13078,13
13079,12
13080,1
13081,12
13082,12
13083,6
13084,12
13085,0
13086,9
13087,2
13088,12
13089,11
13090,4
13091,10
13092,8
13093,1
13094,8
13095,4
13096,2
13097,2
13098,7
13099,8
13100,13
13101,6
13102,0
13103,13
13104,9
13105,11
13106,1
13107,1
13108,0
13109,7
13110,12
13111,6
13112,7
13113,6
13114,1
13115,1
13116,1
13117,6
13118,2
13119,5
13120,0
13121,12
13122,11
13123,3
13124,1
13125,13
13126,1
13127,10
13128,5
13129,2
13130,7
13131,6
13132,3
13133,3
13134,7
13135,3
13136,9
13137,11
13138,0
13139,0
13140,0
13141,2
13142,5
13143,4
13144,9
13145,12
13146,3
13147,8
13148,4
13149,3
13150,10
13151,1
13152,11
13153,11
13154,8
13155,7
13156,13
13157,8
13158,1
13159,1
13160,12
13161,2
13162,0
13163,12
13164,13
13165,4
13166,6
13167,2
13168,3
13169,0
13170,13
13171,11
13172,2
13173,0
13174,12
13175,1
13176,6
13177,2
13178,10
13179,0
13180,13
13181,6
13182,0
13183,1
13184,7
13185,9
13186,5
13187,3
13188,10
13189,7
13190,6
13191,8
13192,1
13193,13
13194,8
13195,8
13196,11
13197,8
13198,13
13199,0
13200,6
13201,11
13202,4
13203,4
13204,3
13205,2
13206,11
13207,11
13208,4
13209,7
13210,3
13211,12
13212,0
13213,7
13214,2
13215,0
13216,8
13217,1
13218,10
13219,11
13220,12
13221,2
13222,2
13223,1
13224,7
13225,9
13226,10
13227,2
13228,0
13229,11
13230,0
13231,7
13232,1
13233,7
13234,1
13235,2
13236,4
13237,12
13238,12
13239,9
13240,0
13241,6
13242,2
13243,4
13244,8
13245,2
13246,8
13247,6
13248,1
13249,13
13250,8
13251,10
13252,1
13253,6
13254,2
13255,1
13256,4
13257,0
13258,11
13259,11
13260,10
13261,6
13262,11
13263,1
13264,7
13265,7
13266,8
13267,0
13268,7
13269,4
13270,5
13271,6
13272,6
13273,11
13274,1
13275,2
13276,0
13277,13
13278,11
13279,1
13280,7
13281,3
13282,3
13283,4
13284,3
13285,4
13286,1
13287,13
13288,1
13289,4
13290,3
13291,0
13292,8
13293,13
13294,11
13295,8
13296,1
13297,12
13298,6
13299,6
13300,4
13301,2
13302,13
13303,1
13304,2
13305,1
13306,1
13307,2
13308,1
13309,1
13310,11
13311,1
13312,1
13313,4
13314,0
13315,0
13316,11
13317,7
13318,3
13319,3
13320,0
13321,13
13322,8
13323,6
13324,8
13325,1
13326,0
13327,7
13328,3
13329,6
13330,7
13331,6
13332,6
13333,8
13334,2
13335,0
13336,1
13337,4
13338,7
13339,12
13340,3
13341,11
13342,1
13343,6
13344,4
13345,9
13346,0
13347,9
13348,2
13349,9
13350,13
13351,11
13352,0
13353,0
13354,7
13355,11
13356,6
13357,7
13358,12
13359,12
13360,9
13361,11
13362,4
13363,2
13364,1
13365,10
13366,6
13367,13
13368,7
13369,1
13370,12
13371,1
13372,3
13373,0
13374,1
13375,11
13376,0
13377,7
13378,0
13379,1
13380,0
13381,0
13382,11
13383,2
13384,12
13385,6
13386,8
13387,8
13388,6
13389,3
13390,4
13391,7
13392,2
13393,0
13394,6
13395,2
13396,1
13397,6
13398,11
13399,3
13400,4
13401,12
13402,4
13403,11
13404,12
13405,7
13406,7
13407,9
13408,9
13409,13
13410,13
13411,8
13412,3
13413,11
13414,8
13415,10
13416,6
13417,9
13418,0
13419,13
13420,2
13421,10
13422,12
13423,7
13424,8
13425,2
13426,3
13427,13
13428,1
13429,4
13430,1
13431,4
13432,6
13433,11
13434,4
13435,6
13436,12
13437,0
13438,2
13439,4
13440,1
13441,12
13442,8
13443,4
13444,12
13445,13
13446,13
13447,9
13448,11
13449,1
13450,3
13451,8
13452,10
13453,8
13454,2
13455,13
13456,4
13457,13
13458,2
13459,12
13460,0
13461,4
13462,8
13463,11
13464,13
13465,1
13466,1
13467,11
13468,0
13469,1
13470,2
13471,1
13472,1
13473,11
13474,12
13475,2
13476,8
13477,9
13478,11
13479,0
13480,8
13481,4
13482,1
13483,10
13484,1
13485,3
13486,3
13487,4
13488,4
13489,11
13490,6
13491,6
13492,11
13493,2
13494,1
13495,2
13496,4
13497,2
13498,1
13499,2
13500,6
13501,9
13502,8
13503,2
13504,6
13505,7
13506,12
13507,6
13508,13
13509,12
13510,4
13511,13
13512,4
13513,4
13514,0
13515,12
13516,7
13517,3
13518,3
13519,7
13520,0
13521,2
13522,6
13523,2
13524,6
13525,8
13526,3
13527,4
13528,8
13529,9
13530,1
13531,0
13532,13
13533,12
13534,11
13535,9
13536,6
13537,11
13538,2
13539,7
13540,2
13541,8
13542,10
13543,7
13544,6
13545,7
13546,3
13547,11
13548,1
13549,7
13550,8
13551,7
13552,2
13553,6
13554,4
13555,0
13556,7
13557,1
13558,8
13559,6
13560,1
13561,1
13562,11
13563,4
13564,1
13565,0
13566,2
13567,7
13568,3
13569,13
13570,2
13571,13
13572,13
13573,12
13574,8
13575,11
13576,2
13577,12
13578,11
13579,4
13580,7
13581,2
13582,13
13583,2
13584,0
13585,10
13586,3
13587,6
13588,0
13589,1
13590,2
13591,7
13592,2
13593,10
13594,13
13595,12
13596,12
13597,11
13598,11
13599,0
13600,2
13601,6
13602,6
13603,10
13604,12
13605,9
13606,3
13607,11
13608,7
13609,6
13610,8
13611,1
13612,10
13613,11
13614,11
13615,3
13616,7
13617,0
13618,1
13619,12
13620,1
13621,2
13622,0
13623,4
13624,6
13625,1
13626,6
13627,2
13628,2
13629,2
13630,11
13631,6
13632,11
13633,13
13634,10
13635,0
13636,1
13637,4
13638,0
13639,6
13640,13
13641,10
13642,4
13643,9
13644,11
13645,7
13646,8
13647,13
13648,6
13649,3
13650,12
13651,0
13652,0
13653,1
13654,3
13655,6
13656,3
13657,1
13658,2
13659,11
13660,11
13661,7
13662,0
13663,0
13664,7
13665,2
13666,2
13667,12
13668,6
13669,0
13670,0
13671,8
13672,1
13673,1
13674,0
13675,6
13676,2
13677,2
13678,6
13679,12
13680,0
13681,12
13682,8
13683,10
13684,1
13685,11
13686,7
13687,11
13688,11
13689,1
13690,13
13691,2
13692,12
